checking_date,departing_date,trip_type,pax_count,departing_airport,arriving_airport,flight,departing_time,arrival_time,fare_name,price,currency
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH5436,10:55p.m.,9:00a.m.,Economy Value,4188.10,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH5436,10:55p.m.,9:00a.m.,Economy Value,2999.10,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH5436,10:55p.m.,9:00a.m.,Economy Value,3086.10,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH6138,9:55a.m.,8:05p.m.,Economy Value,1956.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH6138,9:55a.m.,8:05p.m.,Economy Value,1999.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH6138,9:55a.m.,8:05p.m.,Economy Value,2652.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH6138,9:55a.m.,8:05p.m.,Economy Value,4173.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH6138,9:55a.m.,8:05p.m.,Economy Value,2984.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH6138,9:55a.m.,8:05p.m.,Economy Value,3071.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH6019,9:35a.m.,8:00p.m.,Economy Value,1955.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH6019,9:35a.m.,8:00p.m.,Economy Value,1998.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH6019,9:35a.m.,8:00p.m.,Economy Value,2651.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH6019,9:35a.m.,8:00p.m.,Economy Value,4172.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH6019,9:35a.m.,8:00p.m.,Economy Value,2565.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH6019,9:35a.m.,8:00p.m.,Economy Value,2651.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH5884,9:45p.m.,4:05p.m.,Economy Value,2783.40,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH5884,9:45p.m.,4:05p.m.,Economy Value,2826.40,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH5884,9:45p.m.,4:05p.m.,Economy Value,2893.40,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH5436,9:25a.m.,9:00a.m.,Economy Value,1995.60,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH5436,9:25a.m.,9:00a.m.,Economy Value,2038.60,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH5436,9:25a.m.,9:00a.m.,Economy Value,2691.60,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH5436,9:25a.m.,9:00a.m.,Economy Value,4212.60,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH5436,9:25a.m.,9:00a.m.,Economy Value,3023.60,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH5436,9:25a.m.,9:00a.m.,Economy Value,3110.60,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH211,9:55a.m.,9:05p.m.,Economy Value,1956.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH211,9:55a.m.,9:05p.m.,Economy Value,1999.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH211,9:55a.m.,9:05p.m.,Economy Value,2652.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH211,9:55a.m.,9:05p.m.,Economy Value,4173.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH211,9:55a.m.,9:05p.m.,Economy Value,2984.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH211,9:55a.m.,9:05p.m.,Economy Value,3071.90,USD
2026-07-22,Oct 24 (Sat),OW,1,HND,FRA,NH211,9:55a.m.,9:05p.m.,Economy Standard,1909.70,USD
