checking_date,departing_date,trip_type,pax_count,departing_airport,arriving_airport,flight,departing_time,arrival_time,fare_name,price,currency
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,8:30p.m.,10:35a.m.,Economy Standard,1250.10,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,8:30p.m.,10:35a.m.,Economy Standard,1687.10,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,8:30p.m.,10:35a.m.,Economy Standard,1208.70,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,8:30p.m.,10:35a.m.,Economy Standard,1251.70,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,8:30p.m.,10:35a.m.,Economy Standard,1688.70,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,7:15p.m.,10:35a.m.,Economy Standard,1207.40,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,7:15p.m.,10:35a.m.,Economy Standard,1250.40,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,7:15p.m.,10:35a.m.,Economy Standard,1687.40,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,7:00p.m.,10:35a.m.,Economy Standard,1207.40,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,7:00p.m.,10:35a.m.,Economy Standard,1250.40,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,7:00p.m.,10:35a.m.,Economy Standard,1687.40,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,4:25p.m.,10:35a.m.,Economy Standard,1208.70,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,4:25p.m.,10:35a.m.,Economy Standard,1251.70,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,4:25p.m.,10:35a.m.,Economy Standard,1688.70,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,3:15p.m.,10:35a.m.,Economy Standard,1208.70,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,3:15p.m.,10:35a.m.,Economy Standard,1251.70,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH973,3:15p.m.,10:35a.m.,Economy Standard,1688.70,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH975,9:00p.m.,5:20p.m.,Economy Standard,1208.70,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH975,9:00p.m.,5:20p.m.,Economy Standard,1251.70,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH975,9:00p.m.,5:20p.m.,Economy Standard,1688.70,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH975,8:30p.m.,5:20p.m.,Economy Standard,1207.10,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH975,8:30p.m.,5:20p.m.,Economy Standard,1250.10,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH975,8:30p.m.,5:20p.m.,Economy Standard,1687.10,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH965,11:10a.m.,7:40p.m.,Economy Standard,1466.50,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH949,9:45a.m.,6:25p.m.,Economy Standard,1490.10,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH949,9:45a.m.,6:25p.m.,Economy Standard,1533.10,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH949,9:45a.m.,6:25p.m.,Economy Standard,2184.10,USD
2026-07-21,Aug 20 (Thu),OW,1,HND,PVG,NH949,9:45a.m.,6:25p.m.,Economy Flex,1223.30,USD
